mid_price,spread,spread_percent,buy_pressure,sell_pressure,net_pressure,pressure_ratio,total_pressure,bid_price_norm_1,bid_volume_1,ask_price_norm_1,ask_volume_1,bid_price_norm_2,bid_volume_2,ask_price_norm_2,ask_volume_2,bid_price_norm_3,bid_volume_3,ask_price_norm_3,ask_volume_3,bid_price_norm_4,bid_volume_4,ask_price_norm_4,ask_volume_4,bid_price_norm_5,bid_volume_5,ask_price_norm_5,ask_volume_5,bid_price_norm_6,bid_volume_6,ask_price_norm_6,ask_volume_6,bid_price_norm_7,bid_volume_7,ask_price_norm_7,ask_volume_7,bid_price_norm_8,bid_volume_8,ask_price_norm_8,ask_volume_8,bid_price_norm_9,bid_volume_9,ask_price_norm_9,ask_volume_9,bid_price_norm_10,bid_volume_10,ask_price_norm_10,ask_volume_10,bid_price_norm_level_25,bid_volume_level_25,ask_price_norm_level_25,ask_volume_level_25,bid_price_norm_level_50,bid_volume_level_50,ask_price_norm_level_50,ask_volume_level_50,bid_price_norm_level_75,bid_volume_level_75,ask_price_norm_level_75,ask_volume_level_75,bid_price_norm_level_100,bid_volume_level_100,ask_price_norm_level_100,ask_volume_level_100,total_bid_volume,total_ask_volume,volume_imbalance,bid_price_mean,ask_price_mean,bid_volume_mean,ask_volume_mean,bid_price_std,ask_price_std,bid_volume_std,ask_volume_std,bid_volume_concentration,ask_volume_concentration,bid_price_q25,bid_price_q75,ask_price_q25,ask_price_q75,bid_volume_q25,bid_volume_q75,ask_volume_q25,ask_volume_q75,volume_ratio_top10,volume_ratio_top25,volume_ratio_top50,timestamp,symbol,future_mid_price,target_updown,bid_wall_level,ask_wall_level,price_change_1sec,price_change_5sec,price_change_30sec,price_volatility_30sec,spread_change_1sec,spread_change_5sec,spread_volatility_30sec,volume_imbalance_change_1sec,volume_imbalance_change_5sec,volume_imbalance_volatility_30sec,buy_pressure_change_1sec,sell_pressure_change_1sec,net_pressure_change_1sec,buy_pressure_volatility_30sec,sell_pressure_volatility_30sec,net_pressure_volatility_30sec
2517.29,-2.7799999999997453,-0.1104362230811605,8.580183573150093,8.511181993349402,0.0690015798006911,1.0081071677065077,17.091365566499494,0.0005521811154058,0.0193,-0.0005521811154058,0.0227,0.0005482085893957,0.0063,-0.0005482085893957,0.0105,0.0005442360633855,0.0043,-0.0005442360633855,0.0321,0.0005402635373755,0.0021,-0.0005402635373755,0.0021,0.0005362910113653,0.0042,-0.0005362910113653,0.0021,0.0005323184853553,0.7959,-0.0005283459593451,0.0523,0.0005283459593451,0.0074,-0.0005243734333351,0.0106,0.0005243734333351,0.0169,-0.0005204009073249,0.0062,0.0005204009073249,0.3974,-0.0005164283813148,0.0021,0.0005164283813148,0.0021,-0.0005124558553046,0.799,0.0004290328090922,1.5489,-0.0004091701790416,0.0021,0.0003019119767687,14.6609,-0.0002542416646472,0.48,0.0001469834623741,10.6985,-0.0001152032542932,11.5253,-0.0005799887974766,3.4423,0.0002582141906574,0.1673,520.4018,447.8327000000001,0.0749499217390001,2517.9636,2516.6837,5.204018000000001,4.478327,0.5459991208784238,0.5109063612835465,11.42695202939419,6.518712738368749,0.0024133275480599,0.0020983282373082,2517.6525,2518.3625,2516.275,2517.01,0.0187,7.259225,0.029575,8.313525,1.336490369266787,1.5103340632027458,0.9613619295946116,2025-06-17 20:41:12.896658+00:00,ETHUSDT,,,,,,,,,,,,,,,,,,,,
2517.29,-2.7799999999997453,-0.1104362230811605,8.580183573150093,8.511181993349402,0.0690015798006911,1.0081071677065077,17.091365566499494,0.0005521811154058,0.0193,-0.0005521811154058,0.0227,0.0005482085893957,0.0063,-0.0005482085893957,0.0105,0.0005442360633855,0.0043,-0.0005442360633855,0.0321,0.0005402635373755,0.0021,-0.0005402635373755,0.0021,0.0005362910113653,0.0042,-0.0005362910113653,0.0021,0.0005323184853553,0.7959,-0.0005283459593451,0.0523,0.0005283459593451,0.0074,-0.0005243734333351,0.0106,0.0005243734333351,0.0169,-0.0005204009073249,0.0062,0.0005204009073249,0.3974,-0.0005164283813148,0.0021,0.0005164283813148,0.0021,-0.0005124558553046,0.799,0.0004290328090922,1.5489,-0.0004091701790416,0.0021,0.0003019119767687,14.6609,-0.0002542416646472,0.48,0.0001469834623741,10.6985,-0.0001152032542932,11.5253,-0.0005799887974766,3.4423,0.0002582141906574,0.1673,520.4018,447.8327000000001,0.0749499217390001,2517.9636,2516.6837,5.204018000000001,4.478327,0.5459991208784238,0.5109063612835465,11.42695202939419,6.518712738368749,0.0024133275480599,0.0020983282373082,2517.6525,2518.3625,2516.275,2517.01,0.0187,7.259225,0.029575,8.313525,1.336490369266787,1.5103340632027458,0.9613619295946116,2025-06-17 20:41:12.896658+00:00,ETHUSDT,,,,,,,,,,,,,,,,,,,,
2517.29,-2.7799999999997453,-0.1104362230811605,8.580183573150093,8.511181993349402,0.0690015798006911,1.0081071677065077,17.091365566499494,0.0005521811154058,0.0193,-0.0005521811154058,0.0227,0.0005482085893957,0.0063,-0.0005482085893957,0.0105,0.0005442360633855,0.0043,-0.0005442360633855,0.0321,0.0005402635373755,0.0021,-0.0005402635373755,0.0021,0.0005362910113653,0.0042,-0.0005362910113653,0.0021,0.0005323184853553,0.7959,-0.0005283459593451,0.0523,0.0005283459593451,0.0074,-0.0005243734333351,0.0106,0.0005243734333351,0.0169,-0.0005204009073249,0.0062,0.0005204009073249,0.3974,-0.0005164283813148,0.0021,0.0005164283813148,0.0021,-0.0005124558553046,0.799,0.0004290328090922,1.5489,-0.0004091701790416,0.0021,0.0003019119767687,14.6609,-0.0002542416646472,0.48,0.0001469834623741,10.6985,-0.0001152032542932,11.5253,-0.0005799887974766,3.4423,0.0002582141906574,0.1673,520.4018,447.8327000000001,0.0749499217390001,2517.9636,2516.6837,5.204018000000001,4.478327,0.5459991208784238,0.5109063612835465,11.42695202939419,6.518712738368749,0.0024133275480599,0.0020983282373082,2517.6525,2518.3625,2516.275,2517.01,0.0187,7.259225,0.029575,8.313525,1.336490369266787,1.5103340632027458,0.9613619295946116,2025-06-17 20:41:12.896658+00:00,ETHUSDT,,,,,,,,,,,,,,,,,,,,
2517.29,-2.7799999999997453,-0.1104362230811605,8.580183573150093,8.511181993349402,0.0690015798006911,1.0081071677065077,17.091365566499494,0.0005521811154058,0.0193,-0.0005521811154058,0.0227,0.0005482085893957,0.0063,-0.0005482085893957,0.0105,0.0005442360633855,0.0043,-0.0005442360633855,0.0321,0.0005402635373755,0.0021,-0.0005402635373755,0.0021,0.0005362910113653,0.0042,-0.0005362910113653,0.0021,0.0005323184853553,0.7959,-0.0005283459593451,0.0523,0.0005283459593451,0.0074,-0.0005243734333351,0.0106,0.0005243734333351,0.0169,-0.0005204009073249,0.0062,0.0005204009073249,0.3974,-0.0005164283813148,0.0021,0.0005164283813148,0.0021,-0.0005124558553046,0.799,0.0004290328090922,1.5489,-0.0004091701790416,0.0021,0.0003019119767687,14.6609,-0.0002542416646472,0.48,0.0001469834623741,10.6985,-0.0001152032542932,11.5253,-0.0005799887974766,3.4423,0.0002582141906574,0.1673,520.4018,447.8327000000001,0.0749499217390001,2517.9636,2516.6837,5.204018000000001,4.478327,0.5459991208784238,0.5109063612835465,11.42695202939419,6.518712738368749,0.0024133275480599,0.0020983282373082,2517.6525,2518.3625,2516.275,2517.01,0.0187,7.259225,0.029575,8.313525,1.336490369266787,1.5103340632027458,0.9613619295946116,2025-06-17 20:41:12.896658+00:00,ETHUSDT,,,,,,,,,,,,,,,,,,,,
2517.29,-2.7799999999997453,-0.1104362230811605,8.580183573150093,8.511181993349402,0.0690015798006911,1.0081071677065077,17.091365566499494,0.0005521811154058,0.0193,-0.0005521811154058,0.0227,0.0005482085893957,0.0063,-0.0005482085893957,0.0105,0.0005442360633855,0.0043,-0.0005442360633855,0.0321,0.0005402635373755,0.0021,-0.0005402635373755,0.0021,0.0005362910113653,0.0042,-0.0005362910113653,0.0021,0.0005323184853553,0.7959,-0.0005283459593451,0.0523,0.0005283459593451,0.0074,-0.0005243734333351,0.0106,0.0005243734333351,0.0169,-0.0005204009073249,0.0062,0.0005204009073249,0.3974,-0.0005164283813148,0.0021,0.0005164283813148,0.0021,-0.0005124558553046,0.799,0.0004290328090922,1.5489,-0.0004091701790416,0.0021,0.0003019119767687,14.6609,-0.0002542416646472,0.48,0.0001469834623741,10.6985,-0.0001152032542932,11.5253,-0.0005799887974766,3.4423,0.0002582141906574,0.1673,520.4018,447.8327000000001,0.0749499217390001,2517.9636,2516.6837,5.204018000000001,4.478327,0.5459991208784238,0.5109063612835465,11.42695202939419,6.518712738368749,0.0024133275480599,0.0020983282373082,2517.6525,2518.3625,2516.275,2517.01,0.0187,7.259225,0.029575,8.313525,1.336490369266787,1.5103340632027458,0.9613619295946116,2025-06-17 20:41:12.896658+00:00,ETHUSDT,,,,,,,,,,,,,,,,,,,,
2517.29,-2.7799999999997453,-0.1104362230811605,8.580183573150093,8.511181993349402,0.0690015798006911,1.0081071677065077,17.091365566499494,0.0005521811154058,0.0193,-0.0005521811154058,0.0227,0.0005482085893957,0.0063,-0.0005482085893957,0.0105,0.0005442360633855,0.0043,-0.0005442360633855,0.0321,0.0005402635373755,0.0021,-0.0005402635373755,0.0021,0.0005362910113653,0.0042,-0.0005362910113653,0.0021,0.0005323184853553,0.7959,-0.0005283459593451,0.0523,0.0005283459593451,0.0074,-0.0005243734333351,0.0106,0.0005243734333351,0.0169,-0.0005204009073249,0.0062,0.0005204009073249,0.3974,-0.0005164283813148,0.0021,0.0005164283813148,0.0021,-0.0005124558553046,0.799,0.0004290328090922,1.5489,-0.0004091701790416,0.0021,0.0003019119767687,14.6609,-0.0002542416646472,0.48,0.0001469834623741,10.6985,-0.0001152032542932,11.5253,-0.0005799887974766,3.4423,0.0002582141906574,0.1673,520.4018,447.8327000000001,0.0749499217390001,2517.9636,2516.6837,5.204018000000001,4.478327,0.5459991208784238,0.5109063612835465,11.42695202939419,6.518712738368749,0.0024133275480599,0.0020983282373082,2517.6525,2518.3625,2516.275,2517.01,0.0187,7.259225,0.029575,8.313525,1.336490369266787,1.5103340632027458,0.9613619295946116,2025-06-17 20:41:12.896658+00:00,ETHUSDT,2517.29,0.0,6.0,10.0,,,,,,,,,,,,,,,,
2517.29,-2.7799999999997453,-0.1104362230811605,8.580183573150093,8.511181993349402,0.0690015798006911,1.0081071677065077,17.091365566499494,0.0005521811154058,0.0193,-0.0005521811154058,0.0227,0.0005482085893957,0.0063,-0.0005482085893957,0.0105,0.0005442360633855,0.0043,-0.0005442360633855,0.0321,0.0005402635373755,0.0021,-0.0005402635373755,0.0021,0.0005362910113653,0.0042,-0.0005362910113653,0.0021,0.0005323184853553,0.7959,-0.0005283459593451,0.0523,0.0005283459593451,0.0074,-0.0005243734333351,0.0106,0.0005243734333351,0.0169,-0.0005204009073249,0.0062,0.0005204009073249,0.3974,-0.0005164283813148,0.0021,0.0005164283813148,0.0021,-0.0005124558553046,0.799,0.0004290328090922,1.5489,-0.0004091701790416,0.0021,0.0003019119767687,14.6609,-0.0002542416646472,0.48,0.0001469834623741,10.6985,-0.0001152032542932,11.5253,-0.0005799887974766,3.4423,0.0002582141906574,0.1673,520.4018,447.8327000000001,0.0749499217390001,2517.9636,2516.6837,5.204018000000001,4.478327,0.5459991208784238,0.5109063612835465,11.42695202939419,6.518712738368749,0.0024133275480599,0.0020983282373082,2517.6525,2518.3625,2516.275,2517.01,0.0187,7.259225,0.029575,8.313525,1.336490369266787,1.5103340632027458,0.9613619295946116,2025-06-17 20:41:12.896658+00:00,ETHUSDT,,,,,,,,,,,,,,,,,,,,
2517.29,-2.7799999999997453,-0.1104362230811605,8.580183573150093,8.511181993349402,0.0690015798006911,1.0081071677065077,17.091365566499494,0.0005521811154058,0.0193,-0.0005521811154058,0.0227,0.0005482085893957,0.0063,-0.0005482085893957,0.0105,0.0005442360633855,0.0043,-0.0005442360633855,0.0321,0.0005402635373755,0.0021,-0.0005402635373755,0.0021,0.0005362910113653,0.0042,-0.0005362910113653,0.0021,0.0005323184853553,0.7959,-0.0005283459593451,0.0523,0.0005283459593451,0.0074,-0.0005243734333351,0.0106,0.0005243734333351,0.0169,-0.0005204009073249,0.0062,0.0005204009073249,0.3974,-0.0005164283813148,0.0021,0.0005164283813148,0.0021,-0.0005124558553046,0.799,0.0004290328090922,1.5489,-0.0004091701790416,0.0021,0.0003019119767687,14.6609,-0.0002542416646472,0.48,0.0001469834623741,10.6985,-0.0001152032542932,11.5253,-0.0005799887974766,3.4423,0.0002582141906574,0.1673,520.4018,447.8327000000001,0.0749499217390001,2517.9636,2516.6837,5.204018000000001,4.478327,0.5459991208784238,0.5109063612835465,11.42695202939419,6.518712738368749,0.0024133275480599,0.0020983282373082,2517.6525,2518.3625,2516.275,2517.01,0.0187,7.259225,0.029575,8.313525,1.336490369266787,1.5103340632027458,0.9613619295946116,2025-06-17 20:41:12.896658+00:00,ETHUSDT,2517.29,0.0,6.0,10.0,,,,,,,,,,,,,,,,
2520.795,0.0100000000002182,0.0003967002473512,65.4231702860586,21.774003411816444,43.64916687424216,3.004645909559947,87.19717369787506,-1.9835012367563165e-06,51.9686,1.9835012367563165e-06,11.1235,-1.388450865693342e-05,0.0044,5.950503710088552e-06,0.0105,-2.181851360395869e-05,0.0122,9.917506183601184e-06,0.0021,-2.975251855080356e-05,0.0044,1.388450865693342e-05,0.0527,-3.371952102413579e-05,1.0007,2.181851360377829e-05,0.012,-3.768652349764842e-05,3.3221,2.578551607729092e-05,0.0042,-4.562052844449329e-05,16.5138,3.371952102413579e-05,0.0021,-4.958753091782552e-05,12.2092,3.768652349746802e-05,0.0021,-5.355453339133816e-05,0.7995,4.165352597098066e-05,3.3532,-5.752153586467039e-05,0.3214,4.562052844431289e-05,0.0021,-0.0001289275803864,10.8081,0.0001368615853331,0.0062,-0.0002677726669563,0.799,0.0002995086867437,3.157,-0.0004066177535262,0.003,0.0004621557881541,3.505,-0.0006010008747239,18.295,0.0005811658623569,0.482,534.9359999999999,568.2180999999999,-0.0301699463384127,2520.0927,2521.5441,5.349360000000001,5.682180999999999,0.4168449471925934,0.4428071702219841,8.125723078926576,9.727829463376658,0.161059079964706,0.0256318832504631,2519.7675,2520.455,2521.17,2521.9625,0.0267,9.11255,0.03335,8.89035,5.915500017165022,3.722788692211029,0.909598441081622,2025-06-17 20:41:21.461077+00:00,ETHUSDT,,,,,0.1392370366545018,0.0,0.1392370366545018,0.069570084665108,2.789999999999964,0.0,1.3949999999999818,0.5667792892427663,0.0,0.2833896446213831,56.84298671290851,13.262821418467045,43.58016529444147,28.421493356454256,6.6314107092335215,21.790082647220736
2520.795,0.0100000000002182,0.0003967002473512,65.4231702860586,21.774003411816444,43.64916687424216,3.004645909559947,87.19717369787506,-1.9835012367563165e-06,51.9686,1.9835012367563165e-06,11.1235,-1.388450865693342e-05,0.0044,5.950503710088552e-06,0.0105,-2.181851360395869e-05,0.0122,9.917506183601184e-06,0.0021,-2.975251855080356e-05,0.0044,1.388450865693342e-05,0.0527,-3.371952102413579e-05,1.0007,2.181851360377829e-05,0.012,-3.768652349764842e-05,3.3221,2.578551607729092e-05,0.0042,-4.562052844449329e-05,16.5138,3.371952102413579e-05,0.0021,-4.958753091782552e-05,12.2092,3.768652349746802e-05,0.0021,-5.355453339133816e-05,0.7995,4.165352597098066e-05,3.3532,-5.752153586467039e-05,0.3214,4.562052844431289e-05,0.0021,-0.0001289275803864,10.8081,0.0001368615853331,0.0062,-0.0002677726669563,0.799,0.0002995086867437,3.157,-0.0004066177535262,0.003,0.0004621557881541,3.505,-0.0006010008747239,18.295,0.0005811658623569,0.482,534.9359999999999,568.2180999999999,-0.0301699463384127,2520.0927,2521.5441,5.349360000000001,5.682180999999999,0.4168449471925934,0.4428071702219841,8.125723078926576,9.727829463376658,0.161059079964706,0.0256318832504631,2519.7675,2520.455,2521.17,2521.9625,0.0267,9.11255,0.03335,8.89035,5.915500017165022,3.722788692211029,0.909598441081622,2025-06-17 20:41:21.461077+00:00,ETHUSDT,2517.29,0.0,1.0,1.0,0.1392370366545018,0.0,0.1392370366545018,0.069570084665108,2.789999999999964,0.0,1.3949999999999818,0.5667792892427663,0.0,0.2833896446213831,56.84298671290851,13.262821418467045,43.58016529444147,28.421493356454256,6.6314107092335215,21.790082647220736
