mid_price,spread,spread_percent,buy_pressure,sell_pressure,net_pressure,pressure_ratio,total_pressure,bid_price_norm_1,bid_volume_1,ask_price_norm_1,ask_volume_1,bid_price_norm_2,bid_volume_2,ask_price_norm_2,ask_volume_2,bid_price_norm_3,bid_volume_3,ask_price_norm_3,ask_volume_3,bid_price_norm_4,bid_volume_4,ask_price_norm_4,ask_volume_4,bid_price_norm_5,bid_volume_5,ask_price_norm_5,ask_volume_5,bid_price_norm_6,bid_volume_6,ask_price_norm_6,ask_volume_6,bid_price_norm_7,bid_volume_7,ask_price_norm_7,ask_volume_7,bid_price_norm_8,bid_volume_8,ask_price_norm_8,ask_volume_8,bid_price_norm_9,bid_volume_9,ask_price_norm_9,ask_volume_9,bid_price_norm_10,bid_volume_10,ask_price_norm_10,ask_volume_10,bid_price_norm_level_25,bid_volume_level_25,ask_price_norm_level_25,ask_volume_level_25,bid_price_norm_level_50,bid_volume_level_50,ask_price_norm_level_50,ask_volume_level_50,bid_price_norm_level_75,bid_volume_level_75,ask_price_norm_level_75,ask_volume_level_75,bid_price_norm_level_100,bid_volume_level_100,ask_price_norm_level_100,ask_volume_level_100,total_bid_volume,total_ask_volume,volume_imbalance,bid_price_mean,ask_price_mean,bid_volume_mean,ask_volume_mean,bid_price_std,ask_price_std,bid_volume_std,ask_volume_std,bid_volume_concentration,ask_volume_concentration,bid_price_q25,bid_price_q75,ask_price_q25,ask_price_q75,bid_volume_q25,bid_volume_q75,ask_volume_q25,ask_volume_q75,volume_ratio_top10,volume_ratio_top25,volume_ratio_top50,timestamp,symbol,future_mid_price,target_updown,bid_wall_level,ask_wall_level,price_change_1sec,price_change_5sec,price_change_30sec,price_volatility_30sec,spread_change_1sec,spread_change_5sec,spread_volatility_30sec,volume_imbalance_change_1sec,volume_imbalance_change_5sec,volume_imbalance_volatility_30sec,buy_pressure_change_1sec,sell_pressure_change_1sec,net_pressure_change_1sec,buy_pressure_volatility_30sec,sell_pressure_volatility_30sec,net_pressure_volatility_30sec
2.1713500000000003,0.0001000000000002,0.0046054298017459,74006.88471759851,63687.298890472375,10319.58582712614,1.1620352253417667,137694.1836080709,-2.302714900883209e-05,17997.4,2.3027149008627565e-05,9848.6,-6.908144702629174e-05,17450.0,6.90814470258827e-05,26987.3,-0.0001151357450435,11439.4,0.0001151357450433,14207.6,-0.000161190043061,29275.5,0.0001611900430605,16475.0,-0.0002072443410782,23313.8,0.000207244341078,7597.9,-0.0002532986390957,12207.3,0.0002532986390953,11465.9,-0.0002993529371129,12218.5,0.0002993529371127,2781.3,-0.0003454072351304,2723.9,0.00034540723513,5232.9,-0.0003914615331476,9400.1,0.0003914615331474,16013.5,-0.0004375158311651,11444.3,0.0004375158311647,5695.6,-0.0011283303014256,11529.3,0.0011283303014252,13944.8,-0.0022796877518596,7334.6,0.0022796877518592,7.1,-0.0034310452022936,8.2,0.0034310452022932,3950.9,-0.0051811085269534,982.8,0.0,0.0,1193626.7999999996,916293.0000000002,0.1314428159781236,2.166258,2.176651515151515,11936.268,9255.48484848485,0.0030357924830264,0.0041211296783197,19906.134165863947,9721.073673246156,0.1235479967440409,0.1269305778828387,2.163875,2.168825,2.17385,2.17875,1662.025,14264.825,2268.1,13913.25,1.26795442351873,0.983476604417086,1.00618060780958,2025-06-17 20:39:26.515311+00:00,XRPUSDT,,,,,,,,,,,,,,,,,,,,
2.17165,9.999999999976694e-05,0.0046047935901165,60246.192165606735,61675.11545820168,-1428.9232925949473,0.9768314451950504,121921.30762380842,-2.302396795058296e-05,8383.0,2.302396795058296e-05,23674.5,-6.907190385195335e-05,7508.7,6.907190385195335e-05,916.2,-0.0001151198397531,16764.9,0.0001151198397531,8224.1,-0.0001611677756544,16523.7,0.0001611677756544,9824.6,-0.0002072157115558,16737.6,0.0002072157115556,8246.2,-0.000253263647457,6582.8,0.000253263647457,15849.4,-0.0002993115833583,23987.5,0.0002993115833581,7252.5,-0.0003453595192595,31328.0,0.0003453595192595,8048.0,-0.0003914074551609,11089.2,0.0003914074551607,13036.8,-0.000437455391062,11828.7,0.000437455391062,9760.4,-0.0011281744295812,3195.5,0.0011281744295812,9741.3,-0.002279372827113,117.9,0.002279372827113,11928.6,-0.0034305712246448,106649.6,0.0034305712246448,59.6,-0.0049501531093869,143344.0,0.0,0.0,1201685.2999999996,847773.7000000001,0.1726853769702148,2.166589,2.176916494845361,12016.853,8739.935051546392,0.0029871021073943,0.0041863469894351,19971.680567941472,9793.097227287251,0.1254355861721867,0.1236564663423741,2.164175,2.169125,2.1741,2.1789,1810.95,13850.325,2163.0,12215.3,1.437853837590752,0.9598713729302258,1.0827411262914632,2025-06-17 20:41:12.799001+00:00,XRPUSDT,,,,,,,,,,,,,,,,,,,,
2.17165,9.999999999976694e-05,0.0046047935901165,60246.192165606735,61675.11545820168,-1428.9232925949473,0.9768314451950504,121921.30762380842,-2.302396795058296e-05,8383.0,2.302396795058296e-05,23674.5,-6.907190385195335e-05,7508.7,6.907190385195335e-05,916.2,-0.0001151198397531,16764.9,0.0001151198397531,8224.1,-0.0001611677756544,16523.7,0.0001611677756544,9824.6,-0.0002072157115558,16737.6,0.0002072157115556,8246.2,-0.000253263647457,6582.8,0.000253263647457,15849.4,-0.0002993115833583,23987.5,0.0002993115833581,7252.5,-0.0003453595192595,31328.0,0.0003453595192595,8048.0,-0.0003914074551609,11089.2,0.0003914074551607,13036.8,-0.000437455391062,11828.7,0.000437455391062,9760.4,-0.0011281744295812,3195.5,0.0011281744295812,9741.3,-0.002279372827113,117.9,0.002279372827113,11928.6,-0.0034305712246448,106649.6,0.0034305712246448,59.6,-0.0049501531093869,143344.0,0.0,0.0,1201685.2999999996,847773.7000000001,0.1726853769702148,2.166589,2.176916494845361,12016.853,8739.935051546392,0.0029871021073943,0.0041863469894351,19971.680567941472,9793.097227287251,0.1254355861721867,0.1236564663423741,2.164175,2.169125,2.1741,2.1789,1810.95,13850.325,2163.0,12215.3,1.437853837590752,0.9598713729302258,1.0827411262914632,2025-06-17 20:41:12.799001+00:00,XRPUSDT,,,,,,,,,,,,,,,,,,,,
2.17165,9.999999999976694e-05,0.0046047935901165,60246.192165606735,61675.11545820168,-1428.9232925949473,0.9768314451950504,121921.30762380842,-2.302396795058296e-05,8383.0,2.302396795058296e-05,23674.5,-6.907190385195335e-05,7508.7,6.907190385195335e-05,916.2,-0.0001151198397531,16764.9,0.0001151198397531,8224.1,-0.0001611677756544,16523.7,0.0001611677756544,9824.6,-0.0002072157115558,16737.6,0.0002072157115556,8246.2,-0.000253263647457,6582.8,0.000253263647457,15849.4,-0.0002993115833583,23987.5,0.0002993115833581,7252.5,-0.0003453595192595,31328.0,0.0003453595192595,8048.0,-0.0003914074551609,11089.2,0.0003914074551607,13036.8,-0.000437455391062,11828.7,0.000437455391062,9760.4,-0.0011281744295812,3195.5,0.0011281744295812,9741.3,-0.002279372827113,117.9,0.002279372827113,11928.6,-0.0034305712246448,106649.6,0.0034305712246448,59.6,-0.0049501531093869,143344.0,0.0,0.0,1201685.2999999996,847773.7000000001,0.1726853769702148,2.166589,2.176916494845361,12016.853,8739.935051546392,0.0029871021073943,0.0041863469894351,19971.680567941472,9793.097227287251,0.1254355861721867,0.1236564663423741,2.164175,2.169125,2.1741,2.1789,1810.95,13850.325,2163.0,12215.3,1.437853837590752,0.9598713729302258,1.0827411262914632,2025-06-17 20:41:12.799001+00:00,XRPUSDT,,,,,,,,,,,,,,,,,,,,
2.17165,9.999999999976694e-05,0.0046047935901165,60246.192165606735,61675.11545820168,-1428.9232925949473,0.9768314451950504,121921.30762380842,-2.302396795058296e-05,8383.0,2.302396795058296e-05,23674.5,-6.907190385195335e-05,7508.7,6.907190385195335e-05,916.2,-0.0001151198397531,16764.9,0.0001151198397531,8224.1,-0.0001611677756544,16523.7,0.0001611677756544,9824.6,-0.0002072157115558,16737.6,0.0002072157115556,8246.2,-0.000253263647457,6582.8,0.000253263647457,15849.4,-0.0002993115833583,23987.5,0.0002993115833581,7252.5,-0.0003453595192595,31328.0,0.0003453595192595,8048.0,-0.0003914074551609,11089.2,0.0003914074551607,13036.8,-0.000437455391062,11828.7,0.000437455391062,9760.4,-0.0011281744295812,3195.5,0.0011281744295812,9741.3,-0.002279372827113,117.9,0.002279372827113,11928.6,-0.0034305712246448,106649.6,0.0034305712246448,59.6,-0.0049501531093869,143344.0,0.0,0.0,1201685.2999999996,847773.7000000001,0.1726853769702148,2.166589,2.176916494845361,12016.853,8739.935051546392,0.0029871021073943,0.0041863469894351,19971.680567941472,9793.097227287251,0.1254355861721867,0.1236564663423741,2.164175,2.169125,2.1741,2.1789,1810.95,13850.325,2163.0,12215.3,1.437853837590752,0.9598713729302258,1.0827411262914632,2025-06-17 20:41:12.799001+00:00,XRPUSDT,,,,,,,,,,,,,,,,,,,,
2.17165,9.999999999976694e-05,0.0046047935901165,60246.192165606735,61675.11545820168,-1428.9232925949473,0.9768314451950504,121921.30762380842,-2.302396795058296e-05,8383.0,2.302396795058296e-05,23674.5,-6.907190385195335e-05,7508.7,6.907190385195335e-05,916.2,-0.0001151198397531,16764.9,0.0001151198397531,8224.1,-0.0001611677756544,16523.7,0.0001611677756544,9824.6,-0.0002072157115558,16737.6,0.0002072157115556,8246.2,-0.000253263647457,6582.8,0.000253263647457,15849.4,-0.0002993115833583,23987.5,0.0002993115833581,7252.5,-0.0003453595192595,31328.0,0.0003453595192595,8048.0,-0.0003914074551609,11089.2,0.0003914074551607,13036.8,-0.000437455391062,11828.7,0.000437455391062,9760.4,-0.0011281744295812,3195.5,0.0011281744295812,9741.3,-0.002279372827113,117.9,0.002279372827113,11928.6,-0.0034305712246448,106649.6,0.0034305712246448,59.6,-0.0049501531093869,143344.0,0.0,0.0,1201685.2999999996,847773.7000000001,0.1726853769702148,2.166589,2.176916494845361,12016.853,8739.935051546392,0.0029871021073943,0.0041863469894351,19971.680567941472,9793.097227287251,0.1254355861721867,0.1236564663423741,2.164175,2.169125,2.1741,2.1789,1810.95,13850.325,2163.0,12215.3,1.437853837590752,0.9598713729302258,1.0827411262914632,2025-06-17 20:41:12.799001+00:00,XRPUSDT,,,,,,,,,,,,,,,,,,,,
2.17165,9.999999999976694e-05,0.0046047935901165,60246.192165606735,61675.11545820168,-1428.9232925949473,0.9768314451950504,121921.30762380842,-2.302396795058296e-05,8383.0,2.302396795058296e-05,23674.5,-6.907190385195335e-05,7508.7,6.907190385195335e-05,916.2,-0.0001151198397531,16764.9,0.0001151198397531,8224.1,-0.0001611677756544,16523.7,0.0001611677756544,9824.6,-0.0002072157115558,16737.6,0.0002072157115556,8246.2,-0.000253263647457,6582.8,0.000253263647457,15849.4,-0.0002993115833583,23987.5,0.0002993115833581,7252.5,-0.0003453595192595,31328.0,0.0003453595192595,8048.0,-0.0003914074551609,11089.2,0.0003914074551607,13036.8,-0.000437455391062,11828.7,0.000437455391062,9760.4,-0.0011281744295812,3195.5,0.0011281744295812,9741.3,-0.002279372827113,117.9,0.002279372827113,11928.6,-0.0034305712246448,106649.6,0.0034305712246448,59.6,-0.0049501531093869,143344.0,0.0,0.0,1201685.2999999996,847773.7000000001,0.1726853769702148,2.166589,2.176916494845361,12016.853,8739.935051546392,0.0029871021073943,0.0041863469894351,19971.680567941472,9793.097227287251,0.1254355861721867,0.1236564663423741,2.164175,2.169125,2.1741,2.1789,1810.95,13850.325,2163.0,12215.3,1.437853837590752,0.9598713729302258,1.0827411262914632,2025-06-17 20:41:12.799001+00:00,XRPUSDT,2.17165,0.0,7.0,1.0,,,,,,,,,,,,,,,,
2.17165,9.999999999976694e-05,0.0046047935901165,60246.192165606735,61675.11545820168,-1428.9232925949473,0.9768314451950504,121921.30762380842,-2.302396795058296e-05,8383.0,2.302396795058296e-05,23674.5,-6.907190385195335e-05,7508.7,6.907190385195335e-05,916.2,-0.0001151198397531,16764.9,0.0001151198397531,8224.1,-0.0001611677756544,16523.7,0.0001611677756544,9824.6,-0.0002072157115558,16737.6,0.0002072157115556,8246.2,-0.000253263647457,6582.8,0.000253263647457,15849.4,-0.0002993115833583,23987.5,0.0002993115833581,7252.5,-0.0003453595192595,31328.0,0.0003453595192595,8048.0,-0.0003914074551609,11089.2,0.0003914074551607,13036.8,-0.000437455391062,11828.7,0.000437455391062,9760.4,-0.0011281744295812,3195.5,0.0011281744295812,9741.3,-0.002279372827113,117.9,0.002279372827113,11928.6,-0.0034305712246448,106649.6,0.0034305712246448,59.6,-0.0049501531093869,143344.0,0.0,0.0,1201685.2999999996,847773.7000000001,0.1726853769702148,2.166589,2.176916494845361,12016.853,8739.935051546392,0.0029871021073943,0.0041863469894351,19971.680567941472,9793.097227287251,0.1254355861721867,0.1236564663423741,2.164175,2.169125,2.1741,2.1789,1810.95,13850.325,2163.0,12215.3,1.437853837590752,0.9598713729302258,1.0827411262914632,2025-06-17 20:41:12.799001+00:00,XRPUSDT,,,,,,,,,,,,,,,,,,,,
2.17165,9.999999999976694e-05,0.0046047935901165,60246.192165606735,61675.11545820168,-1428.9232925949473,0.9768314451950504,121921.30762380842,-2.302396795058296e-05,8383.0,2.302396795058296e-05,23674.5,-6.907190385195335e-05,7508.7,6.907190385195335e-05,916.2,-0.0001151198397531,16764.9,0.0001151198397531,8224.1,-0.0001611677756544,16523.7,0.0001611677756544,9824.6,-0.0002072157115558,16737.6,0.0002072157115556,8246.2,-0.000253263647457,6582.8,0.000253263647457,15849.4,-0.0002993115833583,23987.5,0.0002993115833581,7252.5,-0.0003453595192595,31328.0,0.0003453595192595,8048.0,-0.0003914074551609,11089.2,0.0003914074551607,13036.8,-0.000437455391062,11828.7,0.000437455391062,9760.4,-0.0011281744295812,3195.5,0.0011281744295812,9741.3,-0.002279372827113,117.9,0.002279372827113,11928.6,-0.0034305712246448,106649.6,0.0034305712246448,59.6,-0.0049501531093869,143344.0,0.0,0.0,1201685.2999999996,847773.7000000001,0.1726853769702148,2.166589,2.176916494845361,12016.853,8739.935051546392,0.0029871021073943,0.0041863469894351,19971.680567941472,9793.097227287251,0.1254355861721867,0.1236564663423741,2.164175,2.169125,2.1741,2.1789,1810.95,13850.325,2163.0,12215.3,1.437853837590752,0.9598713729302258,1.0827411262914632,2025-06-17 20:41:12.799001+00:00,XRPUSDT,2.17165,0.0,7.0,1.0,,,,,,,,,,,,,,,,
2.17165,9.999999999976694e-05,0.0046047935901165,60246.192165606735,61675.11545820168,-1428.9232925949473,0.9768314451950504,121921.30762380842,-2.302396795058296e-05,8383.0,2.302396795058296e-05,23674.5,-6.907190385195335e-05,7508.7,6.907190385195335e-05,916.2,-0.0001151198397531,16764.9,0.0001151198397531,8224.1,-0.0001611677756544,16523.7,0.0001611677756544,9824.6,-0.0002072157115558,16737.6,0.0002072157115556,8246.2,-0.000253263647457,6582.8,0.000253263647457,15849.4,-0.0002993115833583,23987.5,0.0002993115833581,7252.5,-0.0003453595192595,31328.0,0.0003453595192595,8048.0,-0.0003914074551609,11089.2,0.0003914074551607,13036.8,-0.000437455391062,11828.7,0.000437455391062,9760.4,-0.0011281744295812,3195.5,0.0011281744295812,9741.3,-0.002279372827113,117.9,0.002279372827113,11928.6,-0.0034305712246448,106649.6,0.0034305712246448,59.6,-0.0049501531093869,143344.0,0.0,0.0,1201685.2999999996,847773.7000000001,0.1726853769702148,2.166589,2.176916494845361,12016.853,8739.935051546392,0.0029871021073943,0.0041863469894351,19971.680567941472,9793.097227287251,0.1254355861721867,0.1236564663423741,2.164175,2.169125,2.1741,2.1789,1810.95,13850.325,2163.0,12215.3,1.437853837590752,0.9598713729302258,1.0827411262914632,2025-06-17 20:41:12.799001+00:00,XRPUSDT,,,,,,,,,,,,,,,,,,,,
